review_id,user_id,business_id,stars,useful,funny,cool,review_date,_ingested_at,_batch_date
8374ac0e-5458-4ded-96f8-6ad46bddee30,29743def-a330-434c-9092-257ef0fcc03a,4da46ed5-9d9c-480d-aa47-7d43bc9c09fb,1,9,7,5,2019-08-07,2024-01-01 00:00:00,2024-01-01
d1ffa124-c7ed-439b-96e0-f894a1300d39,52f21cad-f662-4bdf-a863-e6bd993acdde,61a2cd98-38b4-4937-b752-267694b8ddd5,1,4,1,2,2023-04-09,2024-01-01 00:00:00,2024-01-01
7af73193-9ed6-4971-83ee-b70f48161db4,b57a9e9b-dca0-44fc-b68d-b28d344e1cdf,0375d747-f805-4c9e-b6ae-321d1d5aa9fa,5,17,8,6,2021-06-01,2024-01-01 00:00:00,2024-01-01
cd20b7e8-a54a-4074-a99b-28d0cb863edf,84bcb49f-123e-4287-9031-f7590f6ceb7d,7844313c-03fb-460d-afa6-978f8001955b,1,11,8,1,2019-07-31,2024-01-01 00:00:00,2024-01-01
6274e7b7-62eb-4bb1-b6ad-c3f526c16d17,ab013ab6-e3d2-4a0b-8efb-df5cd0260b6f,7c370196-e467-4102-be70-deb73cbca2c3,3,12,0,4,2022-05-07,2024-01-01 00:00:00,2024-01-01
4cd596a8-7e58-48cb-b04c-1ffd13f26b32,fa5205a2-bd48-4be0-911d-618a836f001f,9cd072bf-530a-47fc-8e8f-2f08787a39bb,1,17,3,9,2021-04-27,2024-01-01 00:00:00,2024-01-01
0a5ee706-38f8-4a24-98c4-9284cb7b8b73,f90fee5e-2e45-4354-8982-c327303458e9,0288a5fb-a2e3-472e-b132-4e10784bc88a,4,5,2,4,2021-12-03,2024-01-01 00:00:00,2024-01-01
e77f414e-ad0f-46da-87ba-556cd83b12ff,d09b7943-9834-4f06-82d3-1fc3d3dfb4ed,a4e34d9b-0a0d-46a2-9d9e-c7314cb0b44c,4,4,1,2,2020-09-08,2024-01-01 00:00:00,2024-01-01
773e1cb0-95e4-4a0c-b45c-b24e9644cd53,ccf82868-6130-4698-8af5-ae41d2a2a8a5,eea3d3c5-98b7-4022-b15a-0ec60a4b70ea,4,9,7,1,2021-06-09,2024-01-01 00:00:00,2024-01-01
a3fdddd9-9c65-41a8-a027-6ead7cdecd22,b30a9a7d-68d3-42bb-9d13-aba4c27e78ba,310e7f81-9fe3-4296-ac03-e8d76f6c10ac,2,20,7,9,2021-01-09,2024-01-01 00:00:00,2024-01-01
8e942318-eba2-47a1-bdd2-cb1299faa9ff,6daf4b53-a413-4656-b0ac-80a38e48d4fa,13d5de61-8558-4387-8ab4-347a8f505a31,4,3,2,4,2022-06-16,2024-01-01 00:00:00,2024-01-01
c9e7b9a8-4f56-49d4-8b55-5fc8c4ccb11c,3a92503f-095e-4d10-aeb6-ad115c2ebbde,4d6f0375-b4c8-472f-961b-9d4ab77cf9d0,4,10,9,6,2019-01-14,2024-01-01 00:00:00,2024-01-01
2fb50602-7cc2-479c-8eca-35fd12f68176,831df579-5a31-4719-9104-09412e88c7fe,b5bbac0d-38cb-48df-bf1e-ac8a70a044b5,3,14,5,6,2023-07-05,2024-01-01 00:00:00,2024-01-01
c2106b88-aa5b-4ba6-9ccc-4b299ebf498f,e5567b93-008b-4b57-9d6f-34839eabb874,ce0b6f95-c730-496a-a07a-8384d42befb9,5,4,4,5,2023-07-29,2024-01-01 00:00:00,2024-01-01
6dfabacf-4112-4f5b-96c7-ec7ff1112f72,413cd4e5-0d38-4f47-8afc-49614f7664e6,4d6f0375-b4c8-472f-961b-9d4ab77cf9d0,2,15,5,2,2022-05-20,2024-01-01 00:00:00,2024-01-01
0f0b6fa4-e88f-40c8-9f05-93ffc91e016f,e356c833-dfb0-45df-9472-3fec8cbcfe98,06469e1b-9c8d-4e4e-9c14-e69b211f5475,3,9,10,7,2021-03-26,2024-01-01 00:00:00,2024-01-01
9ce3ae3d-e9ca-42bc-8195-402bfa4878e6,1d68ce78-722b-4489-b9f3-da9cc1663a43,fb2687f9-3e9a-406e-a8b1-b33067bdbb70,2,10,6,4,2022-03-25,2024-01-01 00:00:00,2024-01-01
8620e135-6e92-46b5-88c7-d1452dfde852,e6085436-01cd-4eec-9418-a578de235376,45d7ea24-c950-49db-a864-e2d30c0d5168,4,11,1,9,2023-07-31,2024-01-01 00:00:00,2024-01-01
2b7ccaf9-d9f1-4df7-bcb5-4ea0435f1ba1,9adc8ee3-2dcd-417f-a177-7d2c9035d296,b08e0e28-db42-4cbb-8e4a-78c0d93977d3,5,5,10,8,2020-02-14,2024-01-01 00:00:00,2024-01-01
73785775-400c-404e-bb47-61ec2412944d,fff97737-7060-4510-8422-3c77d459d182,2cca2c71-8879-4dd7-8c3e-2a9d62eba8e8,4,6,7,4,2019-02-25,2024-01-01 00:00:00,2024-01-01
fbf4b660-fec3-4f23-a3ec-257d09184339,d0f6e0e3-14ed-4827-8b5b-a2ef24d76419,1e87b20e-fff6-4872-96d5-dec2cad2713a,1,13,10,7,2023-08-30,2024-01-01 00:00:00,2024-01-01
2ff26e7e-e3ff-4251-bbec-6211d0e00694,9e163801-46b6-410f-86e9-ee81cea89981,08846e86-3d8e-4c3e-af1b-1665cf209d9f,3,7,4,10,2019-10-13,2024-01-01 00:00:00,2024-01-01
253f8f8b-f344-462f-8851-464823b2ea7a,f4efd267-634e-4b76-a9b3-ccf41d57d676,37dd6d0b-8a9b-485f-964b-b252d580f62f,4,12,1,7,2019-11-12,2024-01-01 00:00:00,2024-01-01
b82f6961-fe48-4384-82ac-4375d6c1563b,a433992f-b9d5-4bac-8563-dca47e80d40b,13ef26fb-028c-4b96-bd33-23545fd49368,5,12,8,8,2022-05-09,2024-01-01 00:00:00,2024-01-01
abc1bd28-7630-411c-8c67-9fff60456c8b,7d45516f-089f-4cea-8802-0d9398ee2f34,1e87b20e-fff6-4872-96d5-dec2cad2713a,4,17,0,5,2023-11-17,2024-01-01 00:00:00,2024-01-01
766b5430-1bd2-4ad7-9baa-e42554071941,b0180a3d-16b1-419b-a63b-1b112a4958ef,3c329c0f-2222-4c83-931c-9f5f9b6d80a1,5,19,10,1,2022-12-07,2024-01-01 00:00:00,2024-01-01
c7eece13-052e-4b4b-9bab-3cada7d4edc9,f2ce3823-1f98-4538-9968-0088a5130bc3,0a87cbd7-da05-4d9e-893e-3d17083fb102,2,11,2,10,2019-08-12,2024-01-01 00:00:00,2024-01-01
a6b24797-7dde-4f69-a291-f1783d3e6ac1,ad25de33-0ecd-4bc7-88d9-8215d78a760c,d2c8ed53-35b0-4e13-9101-5afbe6be3b86,5,20,10,10,2022-06-08,2024-01-01 00:00:00,2024-01-01
6fba9b3c-2501-4efa-9724-95c812befe20,51f260dd-1788-4098-827a-21b579f69670,06469e1b-9c8d-4e4e-9c14-e69b211f5475,3,13,1,0,2021-03-29,2024-01-01 00:00:00,2024-01-01
8e54a494-da86-445a-8b39-74e197a3bac0,8822c735-36cf-43b8-bdc0-582ef6bcd349,185e7502-135f-4aa2-aac7-26d0f0eed2cc,2,16,8,8,2019-07-21,2024-01-01 00:00:00,2024-01-01
caad524b-efc0-4b40-991b-2eef40ca387b,96cf3d1a-0a72-4d51-b4dd-6aba9d7120f6,34943a3f-75c0-424a-a27e-89714269da45,5,7,7,5,2022-04-03,2024-01-01 00:00:00,2024-01-01
80193a8e-83e1-4d5f-9168-7f24288eec59,b0cad214-291f-48a9-a5f7-eb0301cdb3f4,81b66fee-e764-4208-8777-f3ce1e86f1c7,5,16,2,5,2021-03-12,2024-01-01 00:00:00,2024-01-01
ac524a0c-edcc-4506-8495-b1204b9c261e,bf743bee-6ea0-4dc1-aef6-eeb7e2cc5e5b,293f5bd9-e77f-453a-8ae8-8c2555462874,1,9,6,1,2019-02-20,2024-01-01 00:00:00,2024-01-01
f38c29ff-2154-4bbd-907b-8ed68e93ad5f,c42552bb-ee04-481f-894c-50a52c1db88b,8de62a84-d4d5-4cac-802c-040c252279d0,2,11,4,5,2019-08-26,2024-01-01 00:00:00,2024-01-01
02a84378-13e8-4c1d-ba0e-57299b409fbd,5bc1f17a-53d0-4453-b5a6-f942d47c9edb,3ae4c331-afe9-42f6-86e0-16b66d7c48bf,2,16,7,5,2021-07-21,2024-01-01 00:00:00,2024-01-01
05646d31-10d8-440c-aa7a-0ed23dfe17ee,e87d9228-56d6-48fd-be5c-0d3dd3a9562e,c5b60773-230d-452a-a448-54789e68efc7,4,14,5,1,2021-09-02,2024-01-01 00:00:00,2024-01-01
7deca499-13f3-4f14-a7f1-e782b0f03ade,8dfff489-2c8a-459f-8f75-2496daebaa27,d2c8ed53-35b0-4e13-9101-5afbe6be3b86,1,0,5,10,2020-09-06,2024-01-01 00:00:00,2024-01-01
cff6e257-4cb4-49f7-8caa-8a5264e03217,43c6b527-5ff3-48dc-b076-0d54c47dc31b,904fbcdc-a01e-4835-9898-b70b508ff43f,2,7,8,2,2019-08-12,2024-01-01 00:00:00,2024-01-01
59fc584a-bccb-4059-82f5-02e35b56606b,919c71ed-40de-4886-b776-50aeb8fb5c4a,046f62a1-a2f7-406e-8c45-b4bab6917922,3,17,6,7,2022-02-04,2024-01-01 00:00:00,2024-01-01
0d99eff9-959d-4372-b3b3-db6e613a8e4d,96593fd8-a456-4a56-b8f4-51faef5ddd68,33373b46-ff98-42fc-a39c-f0dcfbd5e720,4,20,2,2,2020-04-19,2024-01-01 00:00:00,2024-01-01
5bc07fa8-9960-4b8a-939e-d12ee625b8ce,800223d6-153a-4c3c-95db-42784af9bfbe,be7267ea-8018-4b14-ba5c-cfcb66781462,4,12,0,9,2022-08-04,2024-01-01 00:00:00,2024-01-01
df014389-b349-48df-865e-9542a655fd67,ffbc2b52-8ae6-4b0b-903f-cd3d5e536333,ecb0ecd4-6a07-4b65-bcb6-38a6b3e6f4c5,5,13,6,0,2020-02-09,2024-01-01 00:00:00,2024-01-01
0962df01-04ed-4a92-b298-588c7976a7f7,564606fc-f2fa-4049-a102-06c382581469,dab8a10a-7ff5-4eac-b5c5-81b48cd49bd1,2,8,1,9,2022-12-14,2024-01-01 00:00:00,2024-01-01
9cb23ffd-7b3c-41d9-95c3-29405fe5fbe4,0d61e332-9ce1-430a-b274-32fab86a69d1,f9817dda-1be4-4164-98b5-454572022baa,5,5,5,5,2019-07-28,2024-01-01 00:00:00,2024-01-01
08700613-b3a7-4d45-af77-22cce8f83f77,397f52e3-ddfc-4d4a-8040-fa8cc6308035,2f72de34-0cd3-4c9c-ba81-55c9916a9bbf,1,8,10,7,2020-02-08,2024-01-01 00:00:00,2024-01-01
e0e5eebf-46ec-487b-b28f-cb3d1d6fa687,58bdaa82-860b-4603-8213-5ff639361088,57ae4cdb-5481-4954-b336-5912b1b3653a,3,19,6,9,2021-12-16,2024-01-01 00:00:00,2024-01-01
bc42f9f4-9ccb-4115-ae04-c2b9e4182b14,0e3faaff-4044-4703-a670-66a7e91df124,79001d4d-d695-492b-b3a9-4fd78d066ddc,1,11,5,7,2021-03-14,2024-01-01 00:00:00,2024-01-01
f8a103d8-1280-454c-a30c-8bd74da70775,41fb920e-6198-40fc-a2ce-3e1293bd2eca,fa1d0eea-c721-4047-9738-8c67a6a0bccd,3,19,9,1,2022-06-18,2024-01-01 00:00:00,2024-01-01
49968949-39be-46b0-9187-3238061da323,034e7b35-ad42-4dda-96b4-c33662a75752,e4b2d4dd-f0bf-4bc7-9aad-ea4f57989680,3,3,3,4,2022-10-08,2024-01-01 00:00:00,2024-01-01
d2b3a755-fce8-4741-8a43-5d313eb9cc51,5e98e348-ea79-49ca-84f9-e7f4e605df99,5cf3434d-e976-456e-a951-cad2c805a9ec,3,4,8,6,2019-08-28,2024-01-01 00:00:00,2024-01-01
6e3a49b3-db0f-42a4-9be3-534b096488cc,3e527e71-bc98-4d66-a9eb-edea93b95819,e165c6ad-0881-461f-a326-0bedc06fdac0,2,18,6,6,2021-05-06,2024-01-01 00:00:00,2024-01-01
c9be00a1-f074-431f-9787-c77fb30fbbff,613273a0-22bb-4bbd-b349-2ccf25e1cb8d,10ed932c-9d7e-4b52-8acc-3d5ebb7ab0fa,5,20,2,8,2020-01-16,2024-01-01 00:00:00,2024-01-01
906d648b-6c55-44a5-a51f-707dec5e026d,02d8270a-7e83-4e7a-aec3-7136e19b75e5,d80fe7d5-83ae-4413-8c4a-0e4285fd0bfe,3,4,2,5,2019-12-08,2024-01-01 00:00:00,2024-01-01
9e121902-6a64-484e-9aa3-50e469d3d9ab,c17806d7-0b40-4d1c-b14b-7dd6326ded68,ecb0ecd4-6a07-4b65-bcb6-38a6b3e6f4c5,5,1,5,0,2023-09-21,2024-01-01 00:00:00,2024-01-01
e14a50a8-fc1a-4759-8f4d-d56b9ffb7e9f,8b779018-7434-4978-9d8c-45d3b038171d,d30e8550-6c98-4111-9929-897b013e7490,2,12,8,8,2021-09-19,2024-01-01 00:00:00,2024-01-01
993db4af-4aab-47ba-b759-df84cd21eefd,7f253909-1689-46aa-b075-1195d597389f,df12ed67-7c50-4007-92d4-1b779e3d741b,4,15,6,7,2022-08-30,2024-01-01 00:00:00,2024-01-01
c0eb94cc-06a9-4c68-a206-34049c2145de,7d48b718-de74-4d11-a098-35da14692e2a,c5c7407c-e106-4782-bf24-d20acbd08956,1,18,0,3,2021-09-27,2024-01-01 00:00:00,2024-01-01
0208e4bc-afd3-4d12-9ef1-4d5a3bbd8a67,6acca747-890c-448f-8fb2-39b4d34c08d5,6ecee6f2-1238-4a29-9fd3-442f6ff0e1fe,3,7,8,4,2020-08-21,2024-01-01 00:00:00,2024-01-01
e250e2f8-7c80-480f-bb92-acadf5e3e17d,d5fa6557-b5e5-4802-a51e-4bab25074813,d73ccab7-2d4e-4348-b9ff-12190ffc4d68,4,18,7,8,2019-12-11,2024-01-01 00:00:00,2024-01-01
cbabc870-c30a-4441-9c48-1c701bc771b1,b4056b37-9af8-4f06-b52a-47fe2f325603,161be690-7ffa-4141-bc81-80d10145e673,5,3,4,8,2021-11-12,2024-01-01 00:00:00,2024-01-01
a00e77f5-1f3c-444e-9075-b4c6b0cc634c,15ca1df5-d470-4b17-b79d-7f49b2765dd8,a4412d03-cb82-463c-8298-df6ca976c324,5,1,7,8,2023-08-14,2024-01-01 00:00:00,2024-01-01
5b014383-4e56-4159-b4d0-3aea794c2f6f,fd29d5a9-a36e-46b0-87b5-48646d419ed5,a53c3d45-a019-4f33-b39c-30fbbce4ad38,1,20,3,4,2020-03-23,2024-01-01 00:00:00,2024-01-01
36b792c9-ad91-4b02-981f-a881557bff78,e5f71050-23ac-459c-b9a0-66222a5c9860,6ecee6f2-1238-4a29-9fd3-442f6ff0e1fe,4,8,5,1,2023-11-27,2024-01-01 00:00:00,2024-01-01
7045742b-da7c-4c6f-b6a3-8c0276f550b0,13e0069c-5066-4a47-a6ef-a355fae1bb85,f22170f9-0a9f-40c7-9f8e-6ed79578fb2c,1,7,3,9,2021-06-18,2024-01-01 00:00:00,2024-01-01
160854c0-0714-4d96-a96c-a89585f21cd0,c7c1eaa0-d592-4e5f-a845-cffa1434b85a,5a6399b6-bf5d-4464-97b1-d84976ec3f9b,5,20,6,2,2022-11-12,2024-01-01 00:00:00,2024-01-01
e933f14f-e98a-4c84-8693-3b7421074add,bb3684dd-5f1f-42db-bdfc-c50501f7affc,4813af42-8451-4b96-83d6-7cad975e5ad2,2,6,0,9,2022-06-15,2024-01-01 00:00:00,2024-01-01
2f09e5c8-3048-465a-a091-910ebcc4d3db,aeb7a34c-cf72-40cd-bfef-763a3f634838,a7875516-191c-433a-9d0a-e42a3e3ed6db,3,19,8,2,2020-12-19,2024-01-01 00:00:00,2024-01-01
86384f3d-936c-4e27-aedb-6ef5daad46cd,9a042edf-c38b-457f-babf-56fb5f48e0de,4f91f983-e901-4362-835d-b5d846345052,3,9,9,4,2020-10-24,2024-01-01 00:00:00,2024-01-01
e37548a2-dc3d-42f8-9baa-a0a597c6a0f1,fb98c712-1ffa-4223-892c-ea15b892f149,1ec056da-114f-4842-af22-25ee69039a38,1,4,6,0,2023-10-24,2024-01-01 00:00:00,2024-01-01
2c53f081-f123-4a96-a61d-96ebced177b0,4d2c42f2-23c5-4364-93b2-764e16b013da,f22170f9-0a9f-40c7-9f8e-6ed79578fb2c,2,4,3,2,2020-07-21,2024-01-01 00:00:00,2024-01-01
e42b5b4c-d532-4f7d-b93a-b72323fe001c,cb22ad37-f321-43f6-ad8b-ebf4a047f19a,315b8757-9504-4390-b0fc-071c5fca4539,2,12,7,2,2022-12-27,2024-01-01 00:00:00,2024-01-01
a5aabb29-1e81-4bd7-83c7-a43db54b28d9,c6ddd29f-015b-4d66-9dd2-f006458eeddd,b0a0d89b-80c6-4f3c-bafb-164caad0d852,3,20,6,6,2022-03-28,2024-01-01 00:00:00,2024-01-01
f9e01379-f617-401a-8602-cd6931f35bd2,a1a1c9d7-a284-4053-bcdb-324d92715c6c,6ce1957d-1e25-47e8-967f-4d011eab306b,1,12,8,4,2021-07-14,2024-01-01 00:00:00,2024-01-01
9a55878c-e8c1-4b3c-b92c-929f7b16a48d,f5b03511-80e2-4b34-ab8d-16b8a649b95c,4ad46ba6-0e0d-4a9f-99a0-daaf42573169,3,14,7,5,2022-11-23,2024-01-01 00:00:00,2024-01-01
4ca0ee2d-1f45-4609-8486-bc8f14d0b9c7,9640ec5f-2274-43eb-b91d-787c598affb7,1cc9d468-4898-4575-9b28-0d959c1aa2eb,1,14,10,10,2022-04-06,2024-01-01 00:00:00,2024-01-01
b2483fe7-53cb-49ed-8bb3-02026ff018e7,b3b37b48-252d-4f01-8e66-b63a96633141,0ce240aa-6ec3-42da-bb65-a50fb6b5ccc9,1,17,6,3,2022-11-29,2024-01-01 00:00:00,2024-01-01
cf2c3ac1-afa7-4639-aee7-a87652af9a8b,046e562b-dbd8-4705-b0a5-07279b590bda,030feb28-36e3-4593-8d5c-c8d42af61ec0,2,15,4,5,2021-05-29,2024-01-01 00:00:00,2024-01-01
8444ee5e-f897-499c-ba04-04168caeb437,1f9416bd-017c-4214-a0c0-505a096767cf,8d6971cf-dae1-46db-836a-9e040806a36c,3,17,9,2,2023-08-24,2024-01-01 00:00:00,2024-01-01
3b1acf27-f066-4a44-9a29-c07c9216e65c,560b2fe2-ed04-485b-b08f-b90ec3dd3568,d06afe8f-b00f-4b3d-951b-dfc4f57cbee5,4,10,10,0,2022-03-05,2024-01-01 00:00:00,2024-01-01
8be3625f-e16d-41ef-b747-71954a15c838,2297f136-ca42-4002-ab8c-e1c5a126dbdb,1ceb73a6-47a3-4dd2-adbc-d51def354a7c,4,0,1,2,2019-04-05,2024-01-01 00:00:00,2024-01-01
5759b237-a533-477b-88bf-3513e0e3c285,0464d3da-4773-4cd1-9fd0-75eb7c45907f,66ba78a7-e08c-4889-a8d4-c887fe6fee5e,1,13,3,2,2021-06-22,2024-01-01 00:00:00,2024-01-01
54b56f7f-a5b7-4db0-bea5-d193f16c26ca,ef372ff2-6522-4fec-bda0-d8533edbc0f3,133046c4-5256-4bea-8a44-4afd95440375,2,8,1,10,2022-08-24,2024-01-01 00:00:00,2024-01-01
a537f587-1869-4faa-b69b-957a38808eeb,6b11df7f-8667-42b8-989a-e228a468eeb8,310e7f81-9fe3-4296-ac03-e8d76f6c10ac,1,11,10,10,2021-01-08,2024-01-01 00:00:00,2024-01-01
1cc5020a-a3fe-45bc-ab08-e9f3de905f60,77f999a1-a7b0-477f-937f-c5bab7ddb1fb,d39003ff-20ab-4c47-80e5-78bac10aa506,4,20,4,3,2019-12-05,2024-01-01 00:00:00,2024-01-01
a6e2d878-ae62-4ee5-8a20-11527f5e4b33,bc6936ed-d8c9-483a-b3d4-c309f79b1a4b,1c2fd5bb-080f-4561-b29d-68f1d2290128,1,3,0,3,2021-05-29,2024-01-01 00:00:00,2024-01-01
3f9617e6-651c-411e-84a2-f05c5ce30fc5,43f47153-16d4-48df-a9b1-4c2f28df0a53,c152a397-4b4d-4fd6-aaeb-325b9cf6fe2d,2,18,3,8,2021-09-03,2024-01-01 00:00:00,2024-01-01
5bb12a45-057b-4951-a648-79e2636d3db2,7ff5df5c-76f9-4536-9e4b-8356904364ec,dff763bc-ff5b-48d3-a61f-ec960f923841,1,0,5,1,2022-10-24,2024-01-01 00:00:00,2024-01-01
2f7cdddb-f602-4894-9127-2f21fd9963b6,56412c99-7fc6-49bb-8a7c-8d06ef2b3bb5,376bf133-e199-4cba-9207-4b5fbcc0407c,2,15,1,3,2023-10-28,2024-01-01 00:00:00,2024-01-01
a6b651a4-709a-4a7f-a4c6-77c57ce0a474,59a7da4f-c62f-4ecc-b840-6638e20b702a,617abd34-e75b-4589-9650-2b97ad5a95e1,1,3,5,5,2021-02-23,2024-01-01 00:00:00,2024-01-01
96c2ccc9-885f-44dc-acca-3bcb445c1afa,3cbba9f7-a7e7-4254-8111-110aa60cba5a,1c6fe6e7-810f-4758-8b54-26cfebc24c0a,4,4,10,10,2020-09-04,2024-01-01 00:00:00,2024-01-01
1aa6de52-b8a3-4b98-9d6c-b477313c920e,6506c710-e52e-4f77-a0ed-263fabc54320,9bddb06a-1019-4e75-a10a-17b93e8b5b42,5,18,0,9,2019-10-20,2024-01-01 00:00:00,2024-01-01
6b844908-dd35-43ce-ad1c-bd43f8a1205c,fdf421b1-df38-4d4f-9e29-2802b61fccac,f71d9c1a-d831-4d37-ad50-2080459fea83,4,11,3,10,2022-08-24,2024-01-01 00:00:00,2024-01-01
b44f1725-16b3-4a19-8c9c-95e04dd95bac,11ad2833-a1a0-40b5-9304-61d2a793c531,6a01d889-b776-4f27-8221-299b8d06dc27,4,19,10,7,2023-03-13,2024-01-01 00:00:00,2024-01-01
f6393595-bd2c-4f64-8db6-5f1e815c2023,e750a039-7cb3-49a4-8d44-bcdb19894046,45404c8c-fd4f-4d15-903b-91b5c05b0375,1,3,2,1,2023-10-28,2024-01-01 00:00:00,2024-01-01
1443f5f2-483a-45c6-aad9-c32a7615b5b7,ac794ca5-1046-4373-9170-69cdee0eb284,fb196124-3f62-4741-8b92-6d48e5001c61,4,11,6,5,2022-04-22,2024-01-01 00:00:00,2024-01-01
38741130-00c0-41e3-b847-86a977c8e78a,9dce8ef6-2bce-46da-bb53-a557beb62f17,4813af42-8451-4b96-83d6-7cad975e5ad2,2,8,10,1,2023-06-09,2024-01-01 00:00:00,2024-01-01
81d586e7-0a30-4673-a413-e2fe9f603140,beb9b513-163c-440a-b301-a7b688fd429b,428f3bea-e0ec-46fc-9e87-7911f78085c0,5,19,9,4,2020-05-23,2024-01-01 00:00:00,2024-01-01
3fcdb28f-716a-43e5-9f10-9440856c3f36,a17aed77-cfda-48a0-b941-4444de832558,399f88ee-c3c2-4945-853e-1941dee550ef,1,9,3,8,2023-05-15,2024-01-01 00:00:00,2024-01-01
0bffd162-6ce9-4e51-a26d-f798b7d63beb,db649fd4-75ae-4666-aba4-f581f8b9eeed,4ce603e2-bf3c-485e-b494-57807d95b843,2,12,4,10,2022-05-27,2024-01-01 00:00:00,2024-01-01
eea0c00f-d399-4863-8155-eb0148fc9d5f,4d0314ba-ffe1-48af-a80d-fc9a7c6d9f34,3ae4c331-afe9-42f6-86e0-16b66d7c48bf,2,15,6,1,2019-04-22,2024-01-01 00:00:00,2024-01-01
f21ca2d6-9e2d-41d0-a78e-b1cfadb2254e,7dceda2f-28dc-45f4-bb82-3332b67d1872,802e86de-f4e7-4a53-92a2-7ebe0a47df39,5,2,8,0,2020-05-08,2024-01-01 00:00:00,2024-01-01
bb17896c-9d46-4a60-8fa9-55911cd9f1fb,992b3b50-9a3d-425c-8394-219036380403,23a41a82-aaeb-4cbc-a3da-56c530260b62,3,4,6,9,2021-01-09,2024-01-01 00:00:00,2024-01-01
23b1dcf8-3138-4232-914f-20914c9e762e,3cf778f7-b061-4802-8e05-f865d1cf711c,a4412d03-cb82-463c-8298-df6ca976c324,5,5,7,1,2021-05-11,2024-01-01 00:00:00,2024-01-01
5e8c2b61-61ed-4659-b12f-fceebcb24d8c,1ac7364d-2489-4e89-ae3f-a6afe69cae55,79001d4d-d695-492b-b3a9-4fd78d066ddc,1,0,4,3,2019-02-04,2024-01-01 00:00:00,2024-01-01
eea6272c-d792-4c36-8c86-7b5286bcdbae,0497e39b-1b6a-4b4e-82c9-1fdc236fdc4b,ea89fd49-731f-4da8-969b-bc2a6c8bea84,1,12,8,4,2019-03-23,2024-01-01 00:00:00,2024-01-01
7f6731e6-e238-4bfb-957b-c280e559f8f8,660a2a50-a519-41da-b10d-1e0cb0a62621,edea4b5f-3f5d-4314-8bf0-a86d0b8effc6,5,13,6,6,2022-07-11,2024-01-01 00:00:00,2024-01-01
d89949f0-019f-4500-b4df-8a8b7d4d1310,a2a3a1ec-49ea-4003-a708-15d0aadd1980,60b418d4-86d2-4132-9bc5-6ca7e221f7f0,5,17,9,2,2019-06-18,2024-01-01 00:00:00,2024-01-01
8db547cf-d960-4c2d-bea2-9ad57f77ea81,f9908305-0a60-497f-bdb3-07a859c45892,5d12e724-cb1e-4fa2-8a4b-7233cc8fe6ec,3,2,8,3,2020-07-22,2024-01-01 00:00:00,2024-01-01
5ec9c900-8ece-47d7-9cc3-0130ae4dc31b,60997598-872e-4fa6-9a9d-f7e5b321bf47,06bdb1fb-5584-44c3-b60e-ba9d730a9ff5,5,10,6,9,2023-07-13,2024-01-01 00:00:00,2024-01-01
5a2e5c8c-744f-45b8-8392-7c707fd14f82,be0d063e-9796-433f-8903-dd8be458c7f8,33a8bae8-defe-45ee-bc55-acac9865843c,1,9,6,3,2022-07-23,2024-01-01 00:00:00,2024-01-01
03f2f127-42b5-4f2f-aca7-5bb14286aaa3,9c4d7abe-2bae-43eb-8b51-69f19d4127f3,0ad16284-7dad-469c-81c6-08e7988e4581,1,13,1,7,2019-04-29,2024-01-01 00:00:00,2024-01-01
2e1e454e-be6b-41f2-a284-d03a3c777a23,75113481-3067-43d9-b93e-68604fd29506,20638f24-6025-4e48-9b32-1dd2a6b435bf,1,9,10,10,2022-06-07,2024-01-01 00:00:00,2024-01-01
91b79e36-c936-48a6-8a02-89eb4d5e8e56,d00ba28e-03ed-405a-8be9-91682c216196,c60084f3-f963-4262-b773-fd8f12808239,1,0,2,0,2023-02-25,2024-01-01 00:00:00,2024-01-01
5fe9c2d7-347e-4f88-84ad-658be3358c77,d8862b23-a17e-419f-a0be-412526187a39,d724b683-e963-4386-b2b8-fd0848f7abae,3,16,8,4,2019-12-02,2024-01-01 00:00:00,2024-01-01
d3f5135a-e10e-431b-ad46-5899c0d3faf7,64f4b178-a352-47d1-b572-d897e6cff687,d1af5b5f-9803-4859-82ba-f9a6eacbf0fc,2,8,1,0,2019-12-08,2024-01-01 00:00:00,2024-01-01
80a8cc23-2f4a-4b89-b46a-4d255762448d,42664509-3cbf-443e-a2ce-1475b4d60fe1,137d4ec0-94bc-4552-ad59-f16b7a6efd21,4,8,8,1,2020-11-17,2024-01-01 00:00:00,2024-01-01
be9522bd-c030-422f-bf57-729f592308e0,f6e7dedd-02ab-4189-be2f-1c6aec050db2,edea4b5f-3f5d-4314-8bf0-a86d0b8effc6,5,20,1,7,2020-06-22,2024-01-01 00:00:00,2024-01-01
f3dfaba3-e0cd-4e05-aaca-10aa45fa812e,9c83b52f-8de9-4ab8-b7a9-3716fc96f923,9d0a07e7-7cad-4b11-b098-c63cd83d86cc,3,1,7,9,2021-07-21,2024-01-01 00:00:00,2024-01-01
d8fa8b19-55b2-442f-bcaf-9fa655121edf,802424ce-35d7-4302-9156-f58d685e88be,7d452a25-98d5-4e93-91d0-c5173fe7ba0b,2,8,1,9,2019-12-08,2024-01-01 00:00:00,2024-01-01
